file,n_frames,face_frac,nose_lapvar,p_covered,p_visible,p_away,nose_covered_score,label_nose_covered,error
2026-07-18_15-37-50.mp4,12,0.0,,0.38566380739212036,0.4975344240665436,0.11680171638727188,0.38566380739212036,1,
2026-07-07_23-43-53.mp4,12,0.0,,0.29466480016708374,0.5595481395721436,0.14578711986541748,0.29466480016708374,1,
2026-07-03_03-29-48.mp4,12,0.0,,0.2284197211265564,0.709439754486084,0.062140509486198425,0.2284197211265564,0,
2026-07-07_02-58-34.mp4,12,0.0,,0.2665933072566986,0.6333207488059998,0.10008598119020462,0.2665933072566986,1,
2026-07-24_22-36-41.mp4,12,0.0,,0.29723256826400757,0.480694055557251,0.22207339107990265,0.29723256826400757,1,
2026-07-02_07-07-33.mp4,12,0.0,,0.22212615609169006,0.68248051404953,0.09539336711168289,0.22212615609169006,0,
2026-07-21_01-27-08.mp4,12,0.0,,0.2670366168022156,0.6408083438873291,0.0921550989151001,0.2670366168022156,1,
2026-07-09_23-39-23.mp4,12,0.0,,0.2600924074649811,0.6267151236534119,0.11319255828857422,0.2600924074649811,1,
2026-07-03_17-30-29.mp4,12,0.0,,0.35442614555358887,0.5934742093086243,0.05209970101714134,0.35442614555358887,1,
2026-07-07_05-36-56.mp4,12,0.0,,0.2626422643661499,0.6873618960380554,0.049995917826890945,0.2626422643661499,1,
2026-07-06_00-38-42.mp4,12,0.5,3.78285207459703,0.2626681923866272,0.662982165813446,0.07434970885515213,0.1313340961933136,0,
2026-07-19_14-44-25.mp4,12,0.0,,0.2383730560541153,0.646915853023529,0.11471108347177505,0.2383730560541153,0,
2026-07-05_19-03-42.mp4,12,0.0,,0.38827091455459595,0.5782381296157837,0.03349096328020096,0.38827091455459595,1,
2026-06-30_22-30-55.mp4,12,0.0,,0.2802901268005371,0.36520370841026306,0.3545062243938446,0.2802901268005371,1,
2026-07-22_15-11-20.mp4,12,0.0,,0.3929554224014282,0.5611687898635864,0.04587574303150177,0.3929554224014282,1,
2026-07-09_10-54-20.mp4,12,0.0,,0.2747418284416199,0.6464366316795349,0.0788215771317482,0.2747418284416199,1,
2026-07-03_05-08-42.mp4,12,0.0,,0.14786754548549652,0.7831061482429504,0.06902627646923065,0.14786754548549652,0,
2026-07-14_19-39-43.mp4,12,0.0,,0.2690698504447937,0.6150447130203247,0.1158854216337204,0.2690698504447937,1,
2026-07-08_01-41-58.mp4,12,0.0,,0.19712255895137787,0.7476527094841003,0.05522475019097328,0.19712255895137787,0,
2026-07-05_04-39-07.mp4,12,0.0,,0.27387458086013794,0.6732182502746582,0.05290718376636505,0.27387458086013794,1,
2026-07-10_08-25-17.mp4,12,0.0,,0.47753244638442993,0.4408329725265503,0.08163461834192276,0.47753244638442993,1,
2026-07-10_13-43-02.mp4,12,0.0,,0.22289010882377625,0.7012078762054443,0.07590211927890778,0.22289010882377625,0,
2026-07-03_12-57-19.mp4,12,0.0,,0.2872411608695984,0.6544657349586487,0.058293167501688004,0.2872411608695984,1,
2026-07-10_17-41-21.mp4,12,0.0,,0.39246320724487305,0.4878874719142914,0.11964935809373856,0.39246320724487305,1,
2026-07-01_23-44-26.mp4,12,0.0,,0.16415831446647644,0.7358961701393127,0.099945567548275,0.16415831446647644,0,
2026-07-09_20-02-45.mp4,12,0.0,,0.18087294697761536,0.7043843269348145,0.11474275588989258,0.18087294697761536,0,
2026-07-04_21-37-53.mp4,12,0.0,,0.30016034841537476,0.5235217809677124,0.17631791532039642,0.30016034841537476,1,
2026-07-21_12-26-37.mp4,12,0.0,,0.2916885316371918,0.6636255979537964,0.044685907661914825,0.2916885316371918,1,
2026-07-05_08-50-28.mp4,12,0.0,,0.19381916522979736,0.7547346353530884,0.05144630745053291,0.19381916522979736,0,
2026-07-20_22-59-51.mp4,12,0.0,,0.4452522397041321,0.33521249890327454,0.21953529119491577,0.4452522397041321,1,
2026-07-23_16-30-17.mp4,12,0.0,,0.3460184931755066,0.6045121550559998,0.04946937412023544,0.3460184931755066,1,
2026-07-08_14-17-00.mp4,12,0.0,,0.24114835262298584,0.6590833067893982,0.09976840764284134,0.24114835262298584,0,
2026-07-11_22-47-47.mp4,12,0.0,,0.16431155800819397,0.7747740745544434,0.06091436371207237,0.16431155800819397,0,
2026-07-05_12-53-32.mp4,12,0.0,,0.39310383796691895,0.5344435572624207,0.07245263457298279,0.39310383796691895,1,
2026-07-04_03-14-07.mp4,12,0.0,,0.4089664816856384,0.5336911678314209,0.057342372834682465,0.4089664816856384,1,
2026-07-22_21-21-30.mp4,12,0.0,,0.2674740254878998,0.6592363119125366,0.07328962534666061,0.2674740254878998,1,
2026-07-11_02-08-52.mp4,12,0.0,,0.25277963280677795,0.6772952675819397,0.06992509216070175,0.25277963280677795,1,
2026-07-24_11-44-30.mp4,12,0.0,,0.3082538843154907,0.6165215969085693,0.07522457838058472,0.3082538843154907,1,
2026-07-04_01-28-59.mp4,12,0.0,,0.39653855562210083,0.5355571508407593,0.06790430843830109,0.39653855562210083,1,
2026-07-23_16-33-41.mp4,12,0.0,,0.23475506901741028,0.6830148696899414,0.08223012834787369,0.23475506901741028,0,
2026-07-02_03-28-28.mp4,12,0.0,,0.2330285608768463,0.5406510233879089,0.22632047533988953,0.2330285608768463,0,
2026-07-10_07-19-36.mp4,12,0.0,,0.31205636262893677,0.5505962371826172,0.13734742999076843,0.31205636262893677,1,
2026-07-03_13-42-00.mp4,12,0.0,,0.319959819316864,0.6450273990631104,0.03501291573047638,0.319959819316864,1,
2026-07-08_20-28-32.mp4,12,0.0,,0.5105571150779724,0.4233380854129791,0.06610486656427383,0.5105571150779724,1,
2026-07-05_13-24-32.mp4,12,0.0,,0.2004542499780655,0.738226056098938,0.06131964921951294,0.2004542499780655,0,
2026-07-02_22-02-44.mp4,12,0.0,,0.3849194049835205,0.49302440881729126,0.12205621600151062,0.3849194049835205,1,
2026-07-03_19-51-30.mp4,12,0.0,,0.20013704895973206,0.5948968529701233,0.20496612787246704,0.20013704895973206,0,
2026-07-02_00-33-19.mp4,12,0.0,,0.09875648468732834,0.8207376599311829,0.0805058404803276,0.09875648468732834,0,
2026-07-14_04-52-43.mp4,12,0.0,,0.373199462890625,0.5447896718978882,0.08201093226671219,0.373199462890625,1,
2026-07-07_07-21-55.mp4,12,0.0,,0.2820974290370941,0.6764575839042664,0.04144497215747833,0.2820974290370941,1,
2026-07-05_02-32-35.mp4,12,0.0,,0.11946743726730347,0.817586362361908,0.06294618546962738,0.11946743726730347,0,
2026-07-12_15-51-19.mp4,12,0.0,,0.41729098558425903,0.09908626228570938,0.4836227297782898,0.41729098558425903,1,
2026-07-05_02-22-41.mp4,12,0.0,,0.11535036563873291,0.8214428424835205,0.06320678442716599,0.11535036563873291,0,
2026-07-09_16-19-35.mp4,12,0.0,,0.24569576978683472,0.6734231114387512,0.08088111132383347,0.24569576978683472,0,
2026-07-08_00-06-41.mp4,12,0.0,,0.3946800231933594,0.4332226514816284,0.1720973402261734,0.3946800231933594,1,
2026-07-17_12-08-29.mp4,12,0.0,,0.26230448484420776,0.7014644742012024,0.036231014877557755,0.26230448484420776,1,
2026-07-02_07-06-57.mp4,12,0.0,,0.24795518815517426,0.676360547542572,0.0756843090057373,0.24795518815517426,0,
2026-07-14_19-34-19.mp4,12,0.0,,0.328427255153656,0.5286954641342163,0.14287731051445007,0.328427255153656,1,
2026-07-01_18-55-25.mp4,12,0.0,,0.15248827636241913,0.6687954068183899,0.17871636152267456,0.15248827636241913,0,
2026-07-03_22-51-04.mp4,12,0.0,,0.21958409249782562,0.6596919894218445,0.12072394788265228,0.21958409249782562,0,
2026-07-04_08-57-10.mp4,12,0.0,,0.44435572624206543,0.4621073603630066,0.09353695064783096,0.44435572624206543,1,
2026-07-19_18-28-09.mp4,12,0.0,,0.39371585845947266,0.36399075388908386,0.24229338765144348,0.39371585845947266,1,
2026-07-25_11-11-51.mp4,12,0.0,,0.3584402799606323,0.5142652988433838,0.12729443609714508,0.3584402799606323,1,
2026-07-05_11-45-33.mp4,12,0.0,,0.3268451392650604,0.597664475440979,0.07549042999744415,0.3268451392650604,1,
2026-07-05_12-00-14.mp4,12,0.0,,0.39500340819358826,0.4817999303340912,0.12319662421941757,0.39500340819358826,1,
2026-07-12_14-49-12.mp4,12,0.0,,0.20909318327903748,0.6807083487510681,0.1101984903216362,0.20909318327903748,0,
2026-07-18_21-03-34.mp4,12,0.0,,0.2250664085149765,0.6326124668121338,0.1423211246728897,0.2250664085149765,0,
2026-07-17_07-51-32.mp4,12,0.0,,0.27127912640571594,0.5831777453422546,0.1455431878566742,0.27127912640571594,1,
2026-07-15_08-54-13.mp4,12,0.0,,0.3409239649772644,0.4172210097312927,0.24185502529144287,0.3409239649772644,1,
2026-07-10_10-11-58.mp4,12,0.0,,0.30173996090888977,0.6173174381256104,0.08094265311956406,0.30173996090888977,1,
2026-07-18_11-21-10.mp4,12,0.0,,0.33117789030075073,0.5935854911804199,0.07523662596940994,0.33117789030075073,1,
2026-07-02_04-18-21.mp4,12,0.0,,0.18297016620635986,0.7131224274635315,0.1039075031876564,0.18297016620635986,0,
2026-07-07_12-03-04.mp4,12,0.0,,0.24348841607570648,0.6390352249145508,0.11747632175683975,0.24348841607570648,0,
2026-07-12_05-31-52.mp4,12,0.0,,0.39717501401901245,0.42478781938552856,0.17803722620010376,0.39717501401901245,1,
2026-07-10_16-41-17.mp4,12,0.0,,0.2878755033016205,0.5549971461296082,0.15712741017341614,0.2878755033016205,1,
2026-07-08_22-03-34.mp4,12,0.0,,0.24982929229736328,0.6062741279602051,0.14389659464359283,0.24982929229736328,0,
2026-07-02_22-51-50.mp4,12,0.0,,0.24243207275867462,0.6124467849731445,0.14512121677398682,0.24243207275867462,0,
2026-07-14_14-55-25.mp4,12,0.0,,0.26766595244407654,0.5346992611885071,0.19763483107089996,0.26766595244407654,1,
